obj,running_time,gap
83146.47311447312,207.8713984,0.0
83499.55717549301,208.1909215,0.0
83781.22905476534,225.046827,0.0
83352.88853764531,225.7642444,0.0
83859.33176530259,207.102912,0.0
83417.44186085658,207.9260022,0.0
83057.33962567999,204.5458009,0.0
84052.36610204451,215.8499161,0.0
83605.31709814942,233.5655388,0.0
83174.1661644671,237.0742102,0.0
82951.52184431984,210.10686,0.0
83718.45204712344,224.7540798,0.0
83496.78074685362,234.6853854,0.0
83551.57359521781,233.7911268,0.0
83549.86490261076,209.536882,0.0
83829.08407814766,210.0677786,0.0
83774.17842372388,209.826604,0.0
83971.53180147457,221.2885613,0.0
83431.24242481249,238.347109,0.0
83519.7790756619,239.8218793,0.0
83770.01440929135,213.5777273,0.0
83662.9332598666,227.2127392,0.0
83615.04022623537,242.7866185,0.0
83629.60796296582,241.6421129,0.0
83871.62837849949,229.1051684,0.0
83471.10305655948,244.7774102,0.0
83362.7762506347,240.9043283,0.0
83079.19891596542,231.9795319,0.0
83222.59482666958,242.1815627,0.0
83383.96327289045,237.3456214,0.0
