obj,running_time,gap
5793.414789216704,1.2928974,0.0
5793.414789216704,1.3275496,0.0
5793.414789216704,1.3099165,0.0
5793.414789216704,1.309979,0.0
5793.414789216704,1.2960663,0.0
5793.414789216704,1.2852863,0.0
5793.414789216704,1.3051771,0.0
5793.414789216704,1.2936633,0.0
5793.414789216704,1.3152727,0.0
5793.414789216704,1.3048736,0.0
5793.414789216704,1.2898993,0.0
5793.414789216704,1.2931459,0.0
5793.414789216704,1.3254557,0.0
5793.414789216704,1.2867617,0.0
5793.414789216704,1.2984401,0.0
5793.414789216704,1.3216412,0.0
5793.414789216704,1.3181479,0.0
5793.414789216704,1.3265527,0.0
5793.414789216704,1.3500405,0.0
5793.414789216704,1.3340204,0.0
5793.414789216704,1.2563003,0.0
5793.414789216704,1.3016889,0.0
5793.414789216704,1.3061897,0.0
5793.414789216704,1.2852899,0.0
5793.414789216704,1.3115829,0.0
5793.414789216704,1.3146423,0.0
5793.414789216704,1.3659941,0.0
5793.414789216704,1.3133686,0.0
5793.414789216704,1.2739094,0.0
5793.414789216704,1.2847604,0.0
