obj,running_time,gap
5382.577922127531,1.0598274,0.0
5382.577922127531,1.0570102,0.0
5382.577922127531,1.0029098,0.0
5382.577922127531,1.0117205,0.0
5382.577922127531,1.0227151,0.0
5382.577922127531,1.0070076,0.0
5382.577922127531,1.0099237,0.0
5382.577922127531,0.9997779,0.0
5382.577922127531,1.0058591,0.0
5382.577922127531,1.0202742,0.0
5382.577922127531,1.0070371,0.0
5382.577922127531,0.9826374,0.0
5382.577922127531,1.0194875,0.0
5382.577922127531,1.0129878,0.0
5382.577922127531,1.0296597,0.0
5382.577922127531,0.9975043,0.0
5382.577922127531,1.0005157,0.0
5382.577922127531,0.9959382,0.0
5382.577922127531,1.0175881,0.0
5382.577922127531,1.0005218,0.0
5382.577922127531,0.9764149,0.0
5382.577922127531,0.9936807,0.0
5382.577922127531,1.01363,0.0
5382.577922127531,1.0157065,0.0
5382.577922127531,1.0284318,0.0
5382.577922127531,1.0144241,0.0
5382.577922127531,0.9818782,0.0
5382.577922127531,1.0071099,0.0
5382.577922127531,1.0095337,0.0
5382.577922127531,0.9820528,0.0
