obj,running_time,gap
87058.03993688138,239.9152743,0.0
87017.32488842333,218.3561413,0.0
86850.63014992456,220.3901327,0.0
86775.69888971,217.5834639,0.0
87048.56525786892,215.9702814,0.0
86734.75045812668,234.5204715,0.0
86450.81729699395,248.8183199,0.0
86670.65731511672,242.029405,0.0
86604.69219471273,217.0407564,0.0
86756.40872623317,240.2965396,0.0
86613.86482141646,245.6738974,0.0
87048.79518914218,233.4105541,0.0
87066.08279295535,218.5570312,0.0
86804.4333278639,217.6426268,0.0
86907.65038976159,215.6064484,0.0
87017.14667544873,237.3406312,0.0
86840.43645648385,246.8215155,0.0
86619.54622288671,240.414253,0.0
87017.25102851348,216.8850267,0.0
86774.2904608413,216.7184551,0.0
86681.27742341797,219.5541464,0.0
86646.19761192644,246.2778901,0.0
86741.87765406127,249.7263197,0.0
86860.18631326722,230.3914602,0.0
86745.52005505437,224.4505611,0.0
87144.44489155714,246.3466531,0.0
86935.77720218679,243.3735224,0.0
86730.65022306616,224.1761367,0.0
87188.75656829169,232.9993981,0.0
86664.827834221,247.5967649,0.0
