obj,running_time,gap
41653.95367326178,70.6663792,0.0
41640.17441912025,63.4602429,0.0
42280.84202708539,63.1786375,0.0
41912.620680198816,62.6778644,0.0
42276.36821748386,62.8499874,0.0
42033.867866527115,62.2444208,0.0
42153.882292097034,62.7639,0.0
42127.37323242321,62.6899329,0.0
42349.63377059866,62.642539,0.0
41986.91890375038,62.5757003,0.0
41979.467199187544,62.3585722,0.0
42270.09044601773,62.4865276,0.0
42297.71220736004,62.8936992,0.0
42108.72413748008,63.1285462,0.0
42174.77691677177,62.8885886,0.0
41857.21327692252,69.4677465,0.0
42669.13698240137,70.8113401,0.0
42240.59481952601,70.6716119,0.0
42086.17323233885,71.1246688,0.0
42123.48654409785,71.1835799,0.0
42090.04967722761,70.5283768,0.0
42234.1757824197,70.5625023,0.0
42238.83354566808,70.5417977,0.0
42480.3882857858,68.6073564,0.0
42043.309421360624,62.9761045,0.0
41832.22022920501,62.7151182,0.0
41601.6038717698,62.9511213,0.0
41958.39918586843,62.8814744,0.0
42442.35274831758,62.7067226,0.0
42074.57738741812,62.981843,0.0
