obj,running_time,gap
85311.19816456456,207.4577575,0.0
85129.53685762896,206.7059419,0.0
85262.50021029786,206.7272869,0.0
85756.70972417372,205.0682258,0.0
85346.9935523734,204.576344,0.0
85253.9988769554,206.1125661,0.0
85118.08484324659,203.1120643,0.0
85500.66255472302,205.2291152,0.0
85590.55727889089,206.5901933,0.0
85415.76235918558,202.4672801,0.0
84965.06521045294,203.455712,0.0
85719.38021963813,203.6605342,0.0
85046.24805630141,203.6618552,0.0
85130.10005315494,204.5348848,0.0
85693.60028884848,205.3704573,0.0
85792.66407544128,202.7404395,0.0
85400.04358872447,206.7096745,0.0
85113.94012910039,205.2435827,0.0
85141.55658507138,205.4304802,0.0
85020.41203309147,202.903478,0.0
85291.09710277147,203.5676876,0.0
85344.26629070172,204.3627866,0.0
85700.7482027127,203.2358043,0.0
84933.08614260466,202.4054873,0.0
85453.07237703074,204.2686593,0.0
85347.38497397384,205.849595,0.0
85414.62742441968,202.7209455,0.0
85640.72445413505,204.8590025,0.0
84719.94535784559,203.9397825,0.0
84482.87302901795,203.9638,0.0
