obj,running_time,gap
6918.772359501935,1.3530945,0.0
6918.772359501935,1.3451087,0.0
6918.772359501935,1.3573133,0.0
6918.772359501935,1.3195698,0.0
6918.772359501935,1.3917606,0.0
6918.772359501935,1.3194873,0.0
6918.772359501935,1.3449247,0.0
6918.772359501935,1.3261087,0.0
6918.772359501935,1.3168642,0.0
6918.772359501935,1.3689044,0.0
6918.772359501935,1.3372197,0.0
6918.772359501935,1.3640487,0.0
6918.772359501935,1.3640479,0.0
6918.772359501935,1.3102165,0.0
6918.772359501935,1.3468353,0.0
6918.772359501935,1.3489116,0.0
6918.772359501935,1.3855823,0.0
6918.772359501935,1.3626699,0.0
6918.772359501935,1.3268659,0.0
6918.772359501935,1.3539111,0.0
6918.772359501935,1.3330715,0.0
6918.772359501935,1.3893659,0.0
6918.772359501935,1.3365737,0.0
6918.772359501935,1.3370761,0.0
6918.772359501935,1.3503515,0.0
6918.772359501935,1.3292702,0.0
6918.772359501935,1.3800377,0.0
6918.772359501935,1.3674711,0.0
6918.772359501935,1.313062,0.0
6918.772359501935,1.4302222,0.0
