obj,running_time,gap
5642.528620820982,0.9966793,0.0
5642.528620820982,1.0136422,0.0
5642.528620820982,1.0139764,0.0
5642.528620820982,1.011918,0.0
5642.528620820982,1.006124,0.0
5642.528620820982,0.9899349,0.0
5642.528620820982,1.0487987,0.0
5642.528620820982,1.0257123,0.0
5642.528620820982,0.990442,0.0
5642.528620820982,1.011119,0.0
5642.528620820982,1.0004915,0.0
5642.528620820982,0.9917165,0.0
5642.528620820982,1.0037684,0.0
5642.528620820982,0.9913799,0.0
5642.528620820982,1.0520358,0.0
5642.528620820982,1.0254068,0.0
5642.528620820982,1.0372161,0.0
5642.528620820982,1.029346,0.0
5642.528620820982,1.032701,0.0
5642.528620820982,1.0318404,0.0
5642.528620820982,0.9852295,0.0
5642.528620820982,1.0044707,0.0
5642.528620820982,1.0001472,0.0
5642.528620820982,1.0317405,0.0
5642.528620820982,1.0238128,0.0
5642.528620820982,1.0034065,0.0
5642.528620820982,1.0095226,0.0
5642.528620820982,1.0076871,0.0
5642.528620820982,0.9829764,0.0
5642.528620820982,0.9991867,0.0
