obj,running_time,gap
5408.6464698424625,1.0351439,0.0
5408.6464698424625,1.0316528,0.0
5408.6464698424625,1.057957,0.0
5408.6464698424625,1.2297542,0.0
5408.6464698424625,1.1008164,0.0
5408.6464698424625,1.1270084,0.0
5408.6464698424625,1.0530174,0.0
5408.6464698424625,1.065343,0.0
5408.6464698424625,1.0155521,0.0
5408.6464698424625,1.0442348,0.0
5408.6464698424625,1.0077474,0.0
5408.6464698424625,1.0345231,0.0
5408.6464698424625,1.077568,0.0
5408.6464698424625,1.0295182,0.0
5408.6464698424625,1.1173905,0.0
5408.6464698424625,1.0259768,0.0
5408.6464698424625,1.1277242,0.0
5408.6464698424625,1.0369584,0.0
5408.6464698424625,1.0849766,0.0
5408.6464698424625,1.1075636,0.0
5408.6464698424625,1.0366374,0.0
5408.6464698424625,1.0136901,0.0
5408.6464698424625,1.0390058,0.0
5408.6464698424625,1.0250632,0.0
5408.6464698424625,0.9971605,0.0
5408.6464698424625,1.0166647,0.0
5408.6464698424625,1.0092808,0.0
5408.6464698424625,1.0141384,0.0
5408.6464698424625,1.0197707,0.0
5408.6464698424625,1.0336127,0.0
