obj,running_time,gap
43340.22531846913,71.1324045,0.0
43575.82991638427,70.8442902,0.0
42707.21917643206,71.1812539,0.0
43759.89603812823,70.9616815,0.0
43594.134477566164,66.4677877,0.0
43248.20736098297,62.7136292,0.0
43515.66113114331,63.4357131,0.0
42933.57609555239,62.3522422,0.0
43011.201947499896,62.881072,0.0
43732.80811307235,68.8843433,0.0
43235.3157836204,71.1764495,0.0
43050.95968310823,71.6479106,0.0
43586.86126213212,70.5874192,0.0
43216.34061295051,70.7010496,0.0
43496.41204350002,70.5260322,0.0
43874.65550754677,70.4361458,0.0
42820.068428189596,70.6355052,0.0
43672.75525235697,68.1234386,0.0
43283.578602616,62.6565045,0.0
43579.74606781773,62.6672622,0.0
43408.56927118291,62.4037897,0.0
43431.59576381421,62.9028287,0.0
43386.92977987796,68.9227471,0.0
43086.4460749218,70.7016559,0.0
43408.51884902334,70.780372,0.0
43584.95202775672,71.1154337,0.0
43433.31574898913,70.0630815,0.0
43640.60491718324,70.2387642,0.0
43187.84493128679,71.2993653,0.0
43222.677735937155,71.119639,0.0
