obj,running_time,gap
43014.63556141395,62.5595842,0.0
42862.20404208483,63.0688405,0.0
43153.28776324379,62.9680644,0.0
43260.4002295077,63.1860665,0.0
43314.2457664679,63.0954459,0.0
42914.902716917095,62.5941071,0.0
43298.14681604201,68.5984496,0.0
42933.95894697508,70.7481975,0.0
42876.14364585714,70.7901782,0.0
42940.4502023232,71.8476975,0.0
43028.506695014155,70.4056108,0.0
42836.94707180118,71.4059787,0.0
43072.98370656806,70.9848546,0.0
42889.81960821471,70.9493297,0.0
42821.184157797295,68.2814296,0.0
43062.33755891686,62.3965975,0.0
42887.10527678021,62.6063998,0.0
42594.23034276575,62.6627487,0.0
42600.069010871346,62.7894934,0.0
42548.59274113015,62.3530928,0.0
43107.628434628576,62.9461647,0.0
42994.394339043974,62.5823352,0.0
42694.42817718253,62.4890056,0.0
42880.194202241415,62.5210968,0.0
42849.744847656024,63.0104324,0.0
42756.559014761064,62.2755885,0.0
43150.86194169603,70.7211915,0.0
42915.60021967291,70.9170574,0.0
42776.377666070824,70.6011114,0.0
42529.30246944118,71.4653307,0.0
