obj,running_time,gap
85401.13209177968,206.4684187,0.0
85513.49692418963,206.4401385,0.0
85754.69898149057,206.2874236,0.0
85905.09145349017,205.2201306,0.0
85969.77733369802,204.4610497,0.0
85535.21950013071,206.3086068,0.0
85332.71101844587,203.4248214,0.0
85807.63512840083,205.6565079,0.0
85336.12500575949,207.9581324,0.0
86044.71480275942,202.77133,0.0
86076.71820759824,203.9212189,0.0
85906.54361368617,204.1850395,0.0
85465.05439903155,203.635034,0.0
85541.68774706805,204.1692531,0.0
85550.01161028622,204.891248,0.0
86518.63149811327,202.87009,0.0
85585.16008086882,207.501348,0.0
85299.49410445345,204.4608138,0.0
85687.72562626035,204.5182416,0.0
86398.8796094922,202.2106516,0.0
85005.38858660698,204.0548326,0.0
85951.14593581397,203.7802041,0.0
85363.02461816985,202.5215184,0.0
86033.23879497986,202.3737372,0.0
85814.75653860893,204.5210745,0.0
85265.99669640645,206.4648933,0.0
85880.79080659605,201.875572,0.0
86089.74923313738,204.418452,0.0
86535.8965311406,203.6527358,0.0
85800.32624722837,204.5905695,0.0
