obj,running_time,gap
6424.282401372186,0.2638845,0.0
6424.282401372186,0.2660461,0.0
6424.282401372186,0.2423156,0.0
6424.282401372186,0.2541031,0.0
6424.282401372186,0.2635195,0.0
6424.282401372186,0.2673633,0.0
6424.282401372186,0.2426829,0.0
6424.282401372186,0.2642748,0.0
6424.282401372186,0.2688604,0.0
6424.282401372186,0.2663306,0.0
6424.282401372186,0.2426584,0.0
6424.282401372186,0.2705938,0.0
6424.282401372186,0.2637046,0.0
6424.282401372186,0.2513158,0.0
6424.282401372186,0.2566882,0.0
6424.282401372186,0.2640421,0.0
6424.282401372186,0.2657584,0.0
6424.282401372186,0.2543872,0.0
6424.282401372186,0.2637437,0.0
6424.282401372186,0.2698485,0.0
6424.282401372186,0.2634796,0.0
6424.282401372186,0.2500341,0.0
6424.282401372186,0.2528676,0.0
6424.282401372186,0.2599972,0.0
6424.282401372186,0.266514,0.0
6424.282401372186,0.2649091,0.0
6424.282401372186,0.2523198,0.0
6424.282401372186,0.2572752,0.0
6424.282401372186,0.2694225,0.0
6424.282401372186,0.2546754,0.0
