obj,running_time,gap
7546.987195548586,0.2654931,0.0
7546.987195548586,0.2714585,0.0
7546.987195548586,0.2595657,0.0
7546.987195548586,0.2692976,0.0
7546.987195548586,0.3441418,0.0
7546.987195548586,0.2712184,0.0
7546.987195548586,0.2551077,0.0
7546.987195548586,0.2669931,0.0
7546.987195548586,0.2734305,0.0
7546.987195548586,0.2645993,0.0
7546.987195548586,0.3236875,0.0
7546.987195548586,0.2841087,0.0
7546.987195548586,0.2649865,0.0
7546.987195548586,0.2718464,0.0
7546.987195548586,0.2643982,0.0
7546.987195548586,0.2652214,0.0
7546.987195548586,0.3690813,0.0
7546.987195548586,0.3115327,0.0
7546.987195548586,0.2782746,0.0
7546.987195548586,0.2919671,0.0
7546.987195548586,0.2630811,0.0
7546.987195548586,0.2651894,0.0
7546.987195548586,0.2508956,0.0
7546.987195548586,0.2641169,0.0
7546.987195548586,0.2731262,0.0
7546.987195548586,0.2861776,0.0
7546.987195548586,0.2454865,0.0
7546.987195548586,0.2677531,0.0
7546.987195548586,0.2738292,0.0
7546.987195548586,0.2835584,0.0
