obj,running_time,gap
11173.187034930932,1.0968032,0.0
11173.187034930932,1.1789947,0.0
11173.187034930932,1.1194951,0.0
11173.187034930932,1.1549251,0.0
11173.187034930932,1.0947963,0.0
11173.187034930932,1.0975661,0.0
11173.187034930932,1.1138662,0.0
11173.187034930932,1.0848732,0.0
11173.187034930932,1.1927404,0.0
11173.187034930932,1.2045745,0.0
11173.187034930932,1.3168013,0.0
11173.187034930932,1.2458472,0.0
11173.187034930932,1.1558172,0.0
11173.187034930932,1.1364982,0.0
11173.187034930932,1.1852654,0.0
11173.187034930932,1.0787716,0.0
11173.187034930932,1.138673,0.0
11173.187034930932,1.1055011,0.0
11173.187034930932,1.1021286,0.0
11173.187034930932,1.1246552,0.0
11173.187034930932,1.1171031,0.0
11173.187034930932,1.4100565,0.0
11173.187034930932,1.3899382,0.0
11173.187034930932,1.2009476,0.0
11173.187034930932,1.2137485,0.0
11173.187034930932,1.1515308,0.0
11173.187034930932,1.1849229,0.0
11173.187034930932,1.2010563,0.0
11173.187034930932,1.2469974,0.0
11173.187034930932,1.2099697,0.0
