obj,running_time,gap
7026.400791302318,0.2748309,0.0
7026.400791302318,0.2713258,0.0
7026.400791302318,0.267118,0.0
7026.400791302318,0.3063005,0.0
7026.400791302318,0.306585,0.0
7026.400791302318,0.3371575,0.0
7026.400791302318,0.2840778,0.0
7026.400791302318,0.2895624,0.0
7026.400791302318,0.2930905,0.0
7026.400791302318,0.2708191,0.0
7026.400791302318,0.3070828,0.0
7026.400791302318,0.2795582,0.0
7026.400791302318,0.292634,0.0
7026.400791302318,0.2873493,0.0
7026.400791302318,0.2453618,0.0
7026.400791302318,0.2908245,0.0
7026.400791302318,0.2661512,0.0
7026.400791302318,0.2715421,0.0
7026.400791302318,0.2843544,0.0
7026.400791302318,0.2956523,0.0
7026.400791302318,0.2871041,0.0
7026.400791302318,0.2709139,0.0
7026.400791302318,0.2501389,0.0
7026.400791302318,0.2920372,0.0
7026.400791302318,0.2762727,0.0
7026.400791302318,0.3166119,0.0
7026.400791302318,0.2713497,0.0
7026.400791302318,0.2702687,0.0
7026.400791302318,0.3062067,0.0
7026.400791302318,0.2874361,0.0
