obj,running_time,gap
7318.261461988151,0.2776495,0.0
7318.261461988151,0.347059,0.0
7318.261461988151,0.2476429,0.0
7318.261461988151,0.2608514,0.0
7318.261461988151,0.2860789,0.0
7318.261461988151,0.2446925,0.0
7318.261461988151,0.2586345,0.0
7318.261461988151,0.2098857,0.0
7318.261461988151,0.2387976,0.0
7318.261461988151,0.2684029,0.0
7318.261461988151,0.2454763,0.0
7318.261461988151,0.242373,0.0
7318.261461988151,0.2589214,0.0
7318.261461988151,0.2314181,0.0
7318.261461988151,0.2530348,0.0
7318.261461988151,0.2509553,0.0
7318.261461988151,0.2212424,0.0
7318.261461988151,0.2669306,0.0
7318.261461988151,0.2318099,0.0
7318.261461988151,0.2134614,0.0
7318.261461988151,0.2362969,0.0
7318.261461988151,0.2439065,0.0
7318.261461988151,0.2287382,0.0
7318.261461988151,0.2727924,0.0
7318.261461988151,0.2490968,0.0
7318.261461988151,0.229695,0.0
7318.261461988151,0.2279755,0.0
7318.261461988151,0.238632,0.0
7318.261461988151,0.2272413,0.0
7318.261461988151,0.2375664,0.0
