obj,running_time,gap
7776.990144631615,0.4123228,0.0
7776.990144631615,0.3315737,0.0
7776.990144631615,0.3676543,0.0
7776.990144631615,0.3306792,0.0
7776.990144631615,0.3345285,0.0
7776.990144631615,0.3225763,0.0
7776.990144631615,0.3302927,0.0
7776.990144631615,0.3301914,0.0
7776.990144631615,0.3543316,0.0
7776.990144631615,0.3410509,0.0
7776.990144631615,0.3271009,0.0
7776.990144631615,0.3314584,0.0
7776.990144631615,0.3302734,0.0
7776.990144631615,0.3315335,0.0
7776.990144631615,0.3326632,0.0
7776.990144631615,0.3221519,0.0
7776.990144631615,0.3277393,0.0
7776.990144631615,0.343121,0.0
7776.990144631615,0.3460884,0.0
7776.990144631615,0.3387948,0.0
7776.990144631615,0.3798092,0.0
7776.990144631615,0.3246018,0.0
7776.990144631615,0.3343804,0.0
7776.990144631615,0.355637,0.0
7776.990144631615,0.331232,0.0
7776.990144631615,0.3400953,0.0
7776.990144631615,0.3248852,0.0
7776.990144631615,0.3371897,0.0
7776.990144631615,0.3448939,0.0
7776.990144631615,0.3297394,0.0
