obj,running_time,gap
6918.772359501935,0.1877481,0.0
6918.772359501935,0.1817649,0.0
6918.772359501935,0.1939979,0.0
6918.772359501935,0.2145688,0.0
6918.772359501935,0.1754626,0.0
6918.772359501935,0.1954878,0.0
6918.772359501935,0.204708,0.0
6918.772359501935,0.1949355,0.0
6918.772359501935,0.1804313,0.0
6918.772359501935,0.1959548,0.0
6918.772359501935,0.1781954,0.0
6918.772359501935,0.1974092,0.0
6918.772359501935,0.1981708,0.0
6918.772359501935,0.1823106,0.0
6918.772359501935,0.1960435,0.0
6918.772359501935,0.1801348,0.0
6918.772359501935,0.1893126,0.0
6918.772359501935,0.1827509,0.0
6918.772359501935,0.1888541,0.0
6918.772359501935,0.1891311,0.0
6918.772359501935,0.1889586,0.0
6918.772359501935,0.1921896,0.0
6918.772359501935,0.1860567,0.0
6918.772359501935,0.2256929,0.0
6918.772359501935,0.1794223,0.0
6918.772359501935,0.1981961,0.0
6918.772359501935,0.1823886,0.0
6918.772359501935,0.1831919,0.0
6918.772359501935,0.1984092,0.0
6918.772359501935,0.1761975,0.0
