obj,running_time,gap
7292.733838294931,0.1548444,0.0
7292.733838294931,0.144874,0.0
7292.733838294931,0.1635012,0.0
7292.733838294931,0.1680277,0.0
7292.733838294931,0.150404,0.0
7292.733838294931,0.1535379,0.0
7292.733838294931,0.1540135,0.0
7292.733838294931,0.1515812,0.0
7292.733838294931,0.1495283,0.0
7292.733838294931,0.177464,0.0
7292.733838294931,0.1478689,0.0
7292.733838294931,0.1527307,0.0
7292.733838294931,0.1388378,0.0
7292.733838294931,0.1618491,0.0
7292.733838294931,0.1432362,0.0
7292.733838294931,0.1664775,0.0
7292.733838294931,0.1411723,0.0
7292.733838294931,0.1510752,0.0
7292.733838294931,0.153438,0.0
7292.733838294931,0.1491552,0.0
7292.733838294931,0.1658524,0.0
7292.733838294931,0.1471094,0.0
7292.733838294931,0.1636546,0.0
7292.733838294931,0.1504096,0.0
7292.733838294931,0.1584226,0.0
7292.733838294931,0.1845302,0.0
7292.733838294931,0.1650885,0.0
7292.733838294931,0.1486091,0.0
7292.733838294931,0.1699127,0.0
7292.733838294931,0.1454441,0.0
