obj,running_time,gap
83335.4002148877,31.6580867,0.0
83124.85713878689,34.5958855,0.0
83284.93942676991,34.8318955,0.0
83263.32068479473,33.4344525,0.0
83004.51925295025,44.7719336,0.0
83194.87538948804,32.8024914,0.0
82900.81887084623,53.9190406,0.0
83271.57786288581,33.8728626,0.0
83556.68242552232,32.7735929,0.0
83024.18550563706,34.1440017,0.0
83342.28457137637,31.8599298,0.0
83209.74837617972,44.7010726,0.0
83364.36534224823,28.1381982,0.0
82905.82555311179,48.9435679,0.0
83456.11029718781,29.6471446,0.0
83354.73578267694,32.5112209,0.0
83478.29608715382,32.8079288,0.0
83291.75840548755,34.8183536,0.0
83763.36292236383,30.3238967,0.0
83042.03198145734,40.215251,0.0
82606.72359665635,44.8967713,0.0
83193.71598892004,48.4783183,0.0
83385.9485083184,36.6376229,0.0
83084.31461616435,32.6612549,0.0
82631.64292306165,40.3279919,0.0
83625.30791427627,29.1589956,0.0
83296.06391929845,36.7746255,0.0
83143.95126599778,37.7311342,0.0
82914.42905432117,47.6837518,0.0
83219.71301420983,39.0020558,0.0
