obj,running_time,gap
8024.193296963791,0.1892077,0.0
8024.193296963791,0.1764316,0.0
8024.193296963791,0.1953888,0.0
8024.193296963791,0.1876894,0.0
8024.193296963791,0.1928808,0.0
8024.193296963791,0.2006972,0.0
8024.193296963791,0.1718369,0.0
8024.193296963791,0.2019658,0.0
8024.193296963791,0.1756912,0.0
8024.193296963791,0.2045737,0.0
8024.193296963791,0.1791967,0.0
8024.193296963791,0.1906749,0.0
8024.193296963791,0.1936793,0.0
8024.193296963791,0.1754016,0.0
8024.193296963791,0.1930564,0.0
8024.193296963791,0.1817288,0.0
8024.193296963791,0.1976534,0.0
8024.193296963791,0.1831847,0.0
8024.193296963791,0.1917012,0.0
8024.193296963791,0.1799891,0.0
8024.193296963791,0.1843575,0.0
8024.193296963791,0.1998231,0.0
8024.193296963791,0.1763248,0.0
8024.193296963791,0.1947249,0.0
8024.193296963791,0.1890567,0.0
8024.193296963791,0.1984623,0.0
8024.193296963791,0.202512,0.0
8024.193296963791,0.1858525,0.0
8024.193296963791,0.1936116,0.0
8024.193296963791,0.1814032,0.0
