obj,running_time,gap
79475.09020274629,49.2906808,0.0
79606.61569438521,38.492759,0.0
79959.84730523598,37.0818744,0.0
79937.17705928489,37.5654123,0.0
80064.12631632689,39.4071341,0.0
79700.158280002,38.3988197,0.0
80279.69234921437,25.3343572,0.0
79680.25752152946,40.9602635,0.0
79764.0068117163,39.8966777,0.0
79960.1894156555,34.9735051,0.0
79825.02017273266,36.3102184,0.0
79536.71798960253,42.1570308,0.0
79750.99183089727,42.5590934,0.0
79739.10381334755,34.8952344,0.0
79957.30444581517,33.1354208,0.0
79511.6270709085,41.2709949,0.0
80137.22055370374,35.8200388,0.0
79979.14449656945,39.7143107,0.0
79766.40902417115,36.1925562,0.0
80014.63640151825,42.194886,0.0
79791.04274490844,45.0110111,0.0
80268.81696530206,35.7669839,0.0
79772.98263786823,43.5679165,0.0
79607.02337411768,45.6253453,0.0
79879.74135516334,37.0111476,0.0
79933.71249349193,33.7428074,0.0
79624.35342532155,41.4113164,0.0
79950.01897283102,37.1597701,0.0
80378.8399962499,22.9798333,0.0
80293.88612094402,25.0041228,0.0
