obj,running_time,gap
7744.63458969516,0.2292585,0.0
7744.63458969516,0.2142936,0.0
7744.63458969516,0.2372184,0.0
7744.63458969516,0.2289716,0.0
7744.63458969516,0.2479008,0.0
7744.63458969516,0.2365178,0.0
7744.63458969516,0.2308484,0.0
7744.63458969516,0.2305899,0.0
7744.63458969516,0.2373902,0.0
7744.63458969516,0.2581796,0.0
7744.63458969516,0.2216321,0.0
7744.63458969516,0.3088947,0.0
7744.63458969516,0.2391744,0.0
7744.63458969516,0.3397081,0.0
7744.63458969516,0.3142833,0.0
7744.63458969516,0.2823346,0.0
7744.63458969516,0.2842209,0.0
7744.63458969516,0.2543776,0.0
7744.63458969516,0.2403142,0.0
7744.63458969516,0.2599722,0.0
7744.63458969516,0.2423119,0.0
7744.63458969516,0.2257363,0.0
7744.63458969516,0.2350137,0.0
7744.63458969516,0.2903934,0.0
7744.63458969516,0.4012517,0.0
7744.63458969516,0.2319536,0.0
7744.63458969516,0.2305519,0.0
7744.63458969516,0.2469445,0.0
7744.63458969516,0.2365532,0.0
7744.63458969516,0.2933172,0.0
