obj,running_time,gap
5847.753562100707,0.2773183,0.0
5847.753562100707,0.3002763,0.0
5847.753562100707,0.2809715,0.0
5847.753562100707,0.2843214,0.0
5847.753562100707,0.3086696,0.0
5847.753562100707,0.2590242,0.0
5847.753562100707,0.3156777,0.0
5847.753562100707,0.2708889,0.0
5847.753562100707,0.2777445,0.0
5847.753562100707,0.2638918,0.0
5847.753562100707,0.2783364,0.0
5847.753562100707,0.2786189,0.0
5847.753562100707,0.2804134,0.0
5847.753562100707,0.2599301,0.0
5847.753562100707,0.2726523,0.0
5847.753562100707,0.2751024,0.0
5847.753562100707,0.2938052,0.0
5847.753562100707,0.2745967,0.0
5847.753562100707,0.2609742,0.0
5847.753562100707,0.2707287,0.0
5847.753562100707,0.2659138,0.0
5847.753562100707,0.2534604,0.0
5847.753562100707,0.2681684,0.0
5847.753562100707,0.2613443,0.0
5847.753562100707,0.2632629,0.0
5847.753562100707,0.2624106,0.0
5847.753562100707,0.2783724,0.0
5847.753562100707,0.2714454,0.0
5847.753562100707,0.2652363,0.0
5847.753562100707,0.264587,0.0
