obj,running_time,gap
80135.10885282491,30.6940106,0.0
80252.94582321978,26.188647,0.0
80255.96875506072,24.2716548,0.0
79592.93830379454,40.4480223,0.0
79988.83941307272,42.4222823,0.0
79530.53371065434,42.5045465,0.0
79878.87398099263,39.6464362,0.0
80323.68137930115,33.6695903,0.0
79695.26043653801,37.0539029,0.0
79828.92607158501,45.5693317,0.0
80430.88904005328,29.7205262,0.0
80056.17715918313,28.0296837,0.0
80134.73584601787,29.2438602,0.0
80161.08540157494,29.5747354,0.0
80452.41912304513,28.1856435,0.0
80581.48014047572,22.8982897,0.0
79955.08498665653,38.2856003,0.0
79916.56683748827,42.5408256,0.0
80391.37373408531,25.0601128,0.0
79412.55906210927,42.5406449,0.0
80510.57920184509,28.7356048,0.0
80053.83397393013,35.0621045,0.0
79725.80529636887,41.6600731,0.0
80288.82066241057,37.2059153,0.0
79840.53015390133,34.7673846,0.0
79978.96788513221,37.3926872,0.0
80502.84886218655,27.4335622,0.0
80219.75707365981,34.1209357,0.0
80076.95488507886,35.9407064,0.0
80283.8331178339,32.8335189,0.0
