obj,running_time,gap
17852.98154983965,10.9011329,0.0
18157.465003740566,8.384797,0.0
17786.19772663628,10.9608592,0.0
17633.49897573492,14.7059431,0.0
17787.748734902812,12.4618704,0.0
17638.146410841742,11.8114327,0.0
17837.176980787506,10.2370793,0.0
17605.908965702674,13.7118655,0.0
17799.294891359496,10.2944642,0.0
18116.335591919968,8.5900136,0.0
17835.874554152615,12.2974556,0.0
18019.178022112166,10.513474,0.0
17664.37215749507,9.5303701,0.0
17934.139306139376,13.0096536,0.0
18031.31583699457,10.7080581,0.0
17771.058235107634,11.3019777,0.0
17708.565686904796,12.1418805,0.0
17663.632005526262,11.8525758,0.0
17541.440445556225,15.4395808,0.0
17815.745936608553,13.5424597,0.0
18321.958845778314,8.3911957,0.0
17956.992965039844,11.1247706,0.0
18063.85998315624,9.2030119,0.0
17581.244543844314,13.8000248,0.0
17863.89877298058,12.0799128,0.0
17860.251136822353,10.0400223,0.0
17898.213462972053,14.7960219,0.0
17882.523667910078,11.7705456,0.0
17827.982256040865,11.4899524,0.0
18144.860141171386,7.6422097,0.0
