obj,running_time,gap
5642.528620820982,0.1527624,0.0
5642.528620820982,0.1488586,0.0
5642.528620820982,0.1570654,0.0
5642.528620820982,0.1455888,0.0
5642.528620820982,0.1593378,0.0
5642.528620820982,0.145615,0.0
5642.528620820982,0.1668039,0.0
5642.528620820982,0.1523566,0.0
5642.528620820982,0.1869969,0.0
5642.528620820982,0.1618949,0.0
5642.528620820982,0.1732096,0.0
5642.528620820982,0.1656135,0.0
5642.528620820982,0.1526186,0.0
5642.528620820982,0.1664188,0.0
5642.528620820982,0.1446012,0.0
5642.528620820982,0.1794458,0.0
5642.528620820982,0.1463461,0.0
5642.528620820982,0.1655624,0.0
5642.528620820982,0.1483168,0.0
5642.528620820982,0.1730911,0.0
5642.528620820982,0.1412473,0.0
5642.528620820982,0.1494373,0.0
5642.528620820982,0.1574472,0.0
5642.528620820982,0.1709714,0.0
5642.528620820982,0.1565057,0.0
5642.528620820982,0.150218,0.0
5642.528620820982,0.1658345,0.0
5642.528620820982,0.1439866,0.0
5642.528620820982,0.1577152,0.0
5642.528620820982,0.1467444,0.0
