obj,running_time,gap
40378.54114509988,26.5250858,0.0
40729.97771578402,30.3303436,0.0
40773.22353512985,17.5485159,0.0
40530.75125048946,24.2113097,0.0
40914.6915511847,19.6869325,0.0
40619.081985895435,29.7515701,0.0
40189.37104498408,28.5413833,0.0
40682.96107333938,21.5692629,0.0
40601.26320078179,20.7861756,0.0
40429.93639858971,33.4848698,0.0
40726.947359975646,19.3711032,0.0
40429.5011490202,28.9584985,0.0
40439.699273488404,28.3595502,0.0
40081.21339609382,21.7967103,0.0
40370.42895097213,23.0734268,0.0
40586.37751955488,20.0020396,0.0
40605.97384969742,26.6713642,0.0
40329.51269801356,28.0928943,0.0
40640.437018305995,27.2292328,0.0
40313.25548501295,28.1570197,0.0
40060.07652667884,28.4014298,0.0
40521.07753463761,20.5755051,0.0
40362.381335705024,27.1405634,0.0
40879.211710581796,19.5725429,0.0
41100.23965355993,17.441315,0.0
40369.19716256735,30.0483655,0.0
40516.13230081454,26.8117679,0.0
40688.619483448674,19.9896895,0.0
40273.486822539235,30.5951927,0.0
41228.3557766573,15.0855014,0.0
