obj,running_time,gap
97260.07800469862,97.7723826,0.0
96863.49994845703,108.3911545,0.0
97399.4917501277,101.4115075,0.0
97077.87263469482,123.609417,0.0
97275.42651871743,88.2121339,0.0
97378.43062722532,83.4800671,0.0
97913.1325066503,88.0139893,0.0
98343.51105946273,56.5662471,0.0
97220.65768387343,91.0236455,0.0
98180.23924447605,56.9275547,0.0
97083.43439945889,94.6991565,0.0
97205.99330956633,99.7296064,0.0
97687.68337223062,68.1763214,0.0
97706.97096118947,79.3070328,0.0
97937.7825080895,65.3577591,0.0
97298.50750612118,81.5410883,0.0
98022.45876269053,75.199612,0.0
98568.53735515127,50.2582794,0.0
96815.967963453,108.0948042,0.0
97980.99110055574,68.5479265,0.0
96941.20133211045,90.3405877,0.0
97193.83019249403,102.0970581,0.0
97675.0857670543,95.3443042,0.0
97210.44494993937,92.2086772,0.0
97219.88190055867,104.4278408,0.0
97894.37535027227,68.3572241,0.0
97643.3813687359,77.2778362,0.0
97586.91861991682,76.691444,0.0
97051.84867756098,100.7617574,0.0
97733.6559631467,89.3787145,0.0
