obj,running_time,gap
87571.54541593161,91.420804,0.0
88086.20790786546,57.1755194,0.0
87660.02797779175,88.8714147,0.0
88177.54017500418,58.3843296,0.0
87702.99416149926,84.4698694,0.0
88458.09419843652,58.6467984,0.0
87665.20574867238,74.8622928,0.0
88039.16817135995,68.073397,0.0
88235.13823894618,52.2903906,0.0
88306.15962226008,64.0542095,0.0
87788.95926510097,72.9857978,0.0
88249.71358970905,57.700986,0.0
87329.8063300365,99.5395692,0.0
87582.10616465102,76.3437567,0.0
87953.47977007338,72.7289315,0.0
88071.50536147584,70.247147,0.0
87824.10948401892,72.3340781,0.0
88040.87715723697,59.681622,0.0
87986.25207289099,68.4756799,0.0
88261.34707040022,74.0088188,0.0
88064.43439915388,64.3189005,0.0
87923.9184231681,65.4460479,0.0
87602.69432432372,86.2958389,0.0
87814.93688524177,94.5549723,0.0
88029.25675122818,70.4809602,0.0
87951.21004874728,61.0355792,0.0
87406.36108160234,75.0598868,0.0
87720.11551952711,86.6800441,0.0
87607.33021569459,76.5690895,0.0
87669.98122182002,75.3816358,0.0
