obj,running_time,gap
123123.7178131503,146.1567263,0.0
124257.29284594416,94.4497319,0.0
124012.42430422384,114.9439352,0.0
124575.59316632294,76.227441,0.0
123312.12086918918,144.9696206,0.0
123928.49888597298,128.8853682,0.0
123395.41955031983,173.6232995,0.0
123553.61433109439,159.3007099,0.0
123937.83199111586,118.8744949,0.0
124103.40496931865,108.6720089,0.0
123921.17628063551,114.4261117,0.0
123649.22879794327,139.164435,0.0
124026.12985653098,84.6229,0.0
124010.5975880161,90.1352317,0.0
123586.74341771349,112.6077283,0.0
123383.87263465114,139.7391541,0.0
123638.1643440455,103.3364891,0.0
123593.21051392522,104.3442045,0.0
123568.194406233,115.3516035,0.0
123877.94776103689,112.8932623,0.0
123141.12090714693,152.4326881,0.0
123231.20975350974,142.240654,0.0
124339.62752250207,88.4258142,0.0
125064.07120047981,70.510304,0.0
124212.6510661709,99.7614013,0.0
123976.20212813212,127.0939984,0.0
123963.95117753936,88.1312301,0.0
123675.77468395309,112.2889763,0.0
123353.58703125856,129.1481563,0.0
123754.75949446259,107.1408432,0.0
