obj,running_time,gap
45950.657505846415,42.1935645,0.0
46431.006350190255,27.2866442,0.0
45785.29882494148,42.6633617,0.0
46169.17505767723,32.5988289,0.0
46631.36875848558,29.8844954,0.0
45831.826309978125,35.8075247,0.0
46457.646423725986,28.4124684,0.0
46046.44015010078,36.8796676,0.0
46431.89124748254,24.5430936,0.0
45773.350131789935,47.5648949,0.0
46138.0160415906,41.1417912,0.0
46581.06798052612,24.4437974,0.0
46027.561077097045,38.2237961,0.0
46274.2109263259,28.4821036,0.0
46335.902693931785,25.5257013,0.0
46175.302177866535,27.9568327,0.0
46223.782139313895,31.6812697,0.0
46341.89192588119,29.2981323,0.0
46367.511248093055,32.6737134,0.0
46243.71877180988,41.2032953,0.0
46376.723461563946,31.7501448,0.0
46029.577712091035,43.4438839,0.0
46286.259475949235,30.6125328,0.0
45942.70224301203,34.2686294,0.0
46024.8120050457,41.108097,0.0
46510.897084616794,26.2794089,0.0
46501.893126440154,25.7351129,0.0
46295.672973936846,31.628334,0.0
46010.401349516986,27.9681885,0.0
45809.355148217204,41.1920393,0.0
