obj,running_time,gap
21273.929130828757,15.0368496,0.0
21841.530683489644,15.3928202,0.0
21446.648676622222,19.6120619,0.0
22073.705392187912,8.1364393,0.0
21667.43134146792,14.6391549,0.0
21177.70645269181,18.2725734,0.0
21394.777994588498,16.8007384,0.0
21594.86025699356,15.3319543,0.0
21456.315097678904,14.8573629,0.0
21209.411471917956,16.479132,0.0
21378.338250425037,17.3856652,0.0
21921.157380193887,12.5511484,0.0
21363.54680191193,17.1447495,0.0
21361.530499419387,14.7506577,0.0
21839.836899282942,11.5167928,0.0
21530.92335572819,17.29121,0.0
21055.17615975088,24.5291873,0.0
21711.75401513384,16.1848056,0.0
21241.440190204168,19.0036369,0.0
21299.101046819902,17.1747126,0.0
21455.434933425953,17.3713346,0.0
21639.460871686177,14.7521294,0.0
21117.529825844493,19.6184341,0.0
21640.544655400474,13.8686966,0.0
21514.37204401431,16.7924277,0.0
21391.71782144815,17.7810609,0.0
21565.947930035127,20.0495993,0.0
21336.695220564652,18.2761876,0.0
21678.25867087336,14.8840298,0.0
21192.470093918397,14.7172443,0.0
