obj,running_time,gap
123898.20738447795,124.2109094,0.0
124051.08558715982,128.8969842,0.0
124284.05041478775,92.0331413,0.0
124540.61099026048,85.2961525,0.0
123318.11075656541,120.9866656,0.0
123811.26619487435,114.9459688,0.0
123557.2990102883,133.4441044,0.0
124046.75814708065,98.6373379,0.0
122854.24230905769,150.6275353,0.0
124444.5401883796,75.5189827,0.0
123504.81451590467,132.9947509,0.0
123634.2113278696,91.4005194,0.0
124333.96209138719,90.2248169,0.0
124309.29757969525,75.0612402,0.0
124079.66051802598,109.3544781,0.0
123315.92525703608,106.530544,0.0
123854.80707480015,113.49856,0.0
123690.96457615573,123.0212528,0.0
123209.51306754118,127.5877058,0.0
124008.31368325265,123.4823272,0.0
123745.65375531247,97.2813566,0.0
124161.68420623046,81.1543075,0.0
123035.84476678011,142.9545676,0.0
123867.13775143446,115.4049602,0.0
123687.05009669952,110.1542891,0.0
123160.92892381616,145.8048448,0.0
124045.83155205492,114.7100699,0.0
123597.42872109999,129.0833103,0.0
123640.13235229286,131.9049174,0.0
124006.68551169809,101.3333791,0.0
