obj,running_time,gap
86887.73728511413,76.5210952,0.0
87228.16740901268,72.3249204,0.0
87137.22196309069,79.1998474,0.0
86842.74063012413,78.8298775,0.0
87340.70086705418,86.068238,0.0
87716.94979172571,47.6326338,0.0
87567.82574127655,60.704556,0.0
86926.02032915712,86.536151,0.0
87217.16988130526,76.4607521,0.0
86762.33440022165,93.8466481,0.0
87557.28912015278,78.7655302,0.0
87734.8619685127,60.9382336,0.0
87487.725421196,59.2695882,0.0
87139.82058499336,87.9565875,0.0
87285.20644800575,65.75873,0.0
87413.52626127505,72.446129,0.0
87327.30620828684,78.9636245,0.0
87769.05458752437,56.5766733,0.0
88177.53596639202,49.9691473,0.0
87663.39249042091,49.7272335,0.0
87226.85667629748,66.1487335,0.0
87559.434262008,49.772117,0.0
86845.95300855316,104.2703086,0.0
87313.45638541172,72.9076681,0.0
87168.6647559529,98.8641504,0.0
87879.79560663729,46.1127741,0.0
87467.01153273719,79.0018755,0.0
87913.02243070674,50.6948496,0.0
87366.72247664264,68.0443569,0.0
87024.14042866425,87.8726819,0.0
