obj,running_time,gap
111606.78109412135,134.1548729,0.0
112521.48259276361,77.1476647,0.0
112000.76304596745,99.3584449,0.0
112287.06032836117,75.5771041,0.0
112303.89175681362,73.0077702,0.0
112339.83112134945,76.1962848,0.0
111651.8978278087,122.090158,0.0
111958.46092166651,100.0087795,0.0
112439.76637863101,75.4534429,0.0
112173.56016545517,73.1457932,0.0
112663.23664817408,69.0635476,0.0
111627.48587800271,113.6280852,0.0
112521.66435344542,67.5890502,0.0
112471.52988001944,60.5792232,0.0
111804.00084855332,97.1683873,0.0
112092.06914499392,99.6661607,0.0
111970.5354281828,115.1337946,0.0
111797.05686501498,95.4730659,0.0
112094.22937358962,88.3800315,0.0
112098.23412937205,94.9790187,0.0
111489.27576279345,116.2686579,0.0
111799.85571720508,109.6040137,0.0
111916.41202713054,94.4221154,0.0
112147.30332199382,94.7100125,0.0
111581.26741025904,104.6354308,0.0
112623.77986228399,85.5247721,0.0
112040.36005344812,89.0879273,0.0
111889.60459374292,116.0457122,0.0
112225.76697164665,68.5963704,0.0
111810.02642536783,108.9464737,0.0
