obj,running_time,gap
48321.010692282885,36.8374472,0.0
48294.18204693746,32.7362299,0.0
48019.44724070284,36.4526431,0.0
47879.132990059996,49.1515467,0.0
48854.886400590025,23.6622022,0.0
47950.65691604691,48.6772291,0.0
47846.99911910337,56.8285061,0.0
48382.37588494832,37.8729609,0.0
48042.49041617457,35.8312387,0.0
48249.01374581421,32.4776631,0.0
47980.813968867675,45.6353087,0.0
48002.583825143716,39.6541395,0.0
48055.28109495206,44.8072905,0.0
48405.435888481064,30.2414764,0.0
48742.55059733102,30.4114199,0.0
47920.89263793111,34.544497,0.0
48043.19066471402,43.9368657,0.0
48661.15449875788,25.7252815,0.0
48660.9008237844,27.636017,0.0
48330.91028525099,37.36744,0.0
47399.73710253417,51.5233342,0.0
48259.132365550126,41.1172763,0.0
48245.7131339286,35.5593785,0.0
48373.61793993182,34.1372402,0.0
48496.32764012573,31.2381012,0.0
48359.39427922213,38.2370667,0.0
48247.9423893897,34.8356149,0.0
48211.41065562058,36.9970229,0.0
47833.87793965472,43.4851797,0.0
48706.68427019368,25.1882747,0.0
