obj,running_time,gap
98451.72774180643,81.7359191,0.0
97899.69099148769,88.7164894,0.0
98258.38820447645,73.0417638,0.0
97652.99918591266,91.0078026,0.0
98304.04097807917,74.3871295,0.0
97968.1771685976,95.2130903,0.0
99411.02054245266,34.1698057,0.0
97924.66089472453,108.1507973,0.0
97721.821082737,101.2900975,0.0
97685.40554953853,102.2180935,0.0
98057.91660808332,72.8867097,0.0
98961.05552514653,67.9891016,0.0
98145.00095383002,74.8180442,0.0
99000.81618079709,58.6861675,0.0
99596.38180003568,34.6906736,0.0
98455.19667441894,61.1133462,0.0
97694.4002146035,86.3949634,0.0
98818.89302790292,59.3560848,0.0
98333.70160390782,86.9041336,0.0
97866.69537593113,86.2438481,0.0
98786.67347803879,61.7976592,0.0
98304.6100819316,79.2294073,0.0
97769.97045836535,97.0168418,0.0
97537.04381249547,112.6448265,0.0
98342.54860349972,63.8046974,0.0
98126.34520414162,80.0658199,0.0
98637.93285050277,65.8658484,0.0
98469.8152383867,63.5032753,0.0
98193.03702056827,79.015518,0.0
98276.36482529656,91.3381887,0.0
