obj,running_time,gap
18818.737170880995,13.611348,0.0
18346.279473305316,23.2863568,0.0
18561.694791914015,21.3582003,0.0
18683.604259862477,19.1302774,0.0
18619.707327076772,21.282526,0.0
18757.49599669407,19.2848285,0.0
18760.75259851755,15.5809372,0.0
18855.921206651954,17.204137,0.0
18745.08165730488,14.0750422,0.0
18544.564333819504,14.7156904,0.0
18466.991077285908,19.4408559,0.0
18917.94887374716,16.804927,0.0
18660.8945859136,16.1285266,0.0
18716.48225327574,21.4861256,0.0
18803.626032998338,15.0956129,0.0
18539.011182989663,16.3880599,0.0
18704.452808377635,16.8420091,0.0
18685.513002894008,17.9137008,0.0
18901.75618540314,11.968025,0.0
18346.279473305316,21.7638886,0.0
18545.249378002238,18.9204169,0.0
18977.560566439453,11.0989934,0.0
18869.263286871246,16.2079238,0.0
18557.73249170438,19.0065743,0.0
18613.954082914723,21.320667,0.0
18555.09404717624,20.2999341,0.0
18648.452238629783,17.8519897,0.0
18541.388512677186,20.1406192,0.0
18495.651497728133,18.381999,0.0
19050.722484261765,15.8357078,0.0
