obj,running_time,gap
98609.10954523119,73.037399,0.0
98323.5262482335,61.0342867,0.0
98306.66081409456,72.8310819,0.0
98428.01388147767,76.5098808,0.0
97521.48002881481,115.2871202,0.0
98270.24648547205,72.2975927,0.0
97755.22249665407,108.946058,0.0
98447.20940612027,59.6182264,0.0
97799.14621574277,92.4652103,0.0
98627.0970485294,63.4898887,0.0
98718.90587047976,56.4633318,0.0
98589.08760950973,66.7874389,0.0
98943.43463717258,66.009322,0.0
98392.99985499543,62.9005515,0.0
97448.4460192634,121.2288156,0.0
98623.87859200638,72.9813813,0.0
97353.87215754774,111.988036,0.0
99014.20315859967,54.2816163,0.0
97840.49993059707,75.0432324,0.0
98850.47124889005,54.3129569,0.0
97807.46623886876,86.0942817,0.0
97847.13287405769,79.5611997,0.0
98924.7670171395,48.4327217,0.0
98952.38733066437,51.4463666,0.0
99126.29725338964,46.1937925,0.0
98261.92913269348,73.8453077,0.0
97296.9363733389,102.1562794,0.0
97683.45659545441,87.4288562,0.0
97858.49611269662,96.8537197,0.0
99132.06706156797,50.0219231,0.0
