obj,running_time,gap
84121.68178712929,27.2565433,0.0
83068.56381439156,43.1099176,0.0
83256.00041484005,118.9773126,0.0
83517.50448745141,43.6673323,0.0
83552.74070613174,48.1924775,0.0
83824.68119834719,39.3657692,0.0
83204.92938600895,49.6186107,0.0
83331.2753307899,50.2526322,0.0
83688.2346020692,46.1615139,0.0
83654.06720336193,46.3530387,0.0
83186.99598441145,47.5785642,0.0
83472.84035437045,117.6308808,0.0
83745.41171263887,37.028676,0.0
83376.26560056466,39.9196899,0.0
83664.9156238432,46.8183406,0.0
83586.65526693943,40.0951139,0.0
83295.9283614443,68.7227178,0.0
83275.4416274757,417.3836801,0.0
83514.89939815734,48.2370281,0.0
83671.56390809246,61.6742744,0.0
83648.29257141703,43.67769,0.0
83546.49777917628,37.4686955,0.0
83563.4320427178,39.1283386,0.0
83931.5201032023,478.9687813,0.0
83476.55209693845,46.3836352,0.0
83813.77939481959,35.2854771,0.0
83245.75944051087,55.1399374,0.0
84112.08332150833,37.1913929,0.0
83298.527173457,49.9818747,0.0
84286.57298421008,41.6955725,0.0
