obj,running_time,gap
5793.414789216704,0.0835041,0.0
5793.414789216704,0.0855241,0.0
5793.414789216704,0.0934396,0.0
5793.414789216704,0.0842035,0.0
5793.414789216704,0.0838433,0.0
5793.414789216704,0.0882144,0.0
5793.414789216704,0.0975875,0.0
5793.414789216704,0.0830125,0.0
5793.414789216704,0.086784,0.0
5793.414789216704,0.0877018,0.0
5793.414789216704,0.0989544,0.0
5793.414789216704,0.0855527,0.0
5793.414789216704,0.0843862,0.0
5793.414789216704,0.0867649,0.0
5793.414789216704,0.0931863,0.0
5793.414789216704,0.083314,0.0
5793.414789216704,0.0870405,0.0
5793.414789216704,0.0970105,0.0
5793.414789216704,0.0862961,0.0
5793.414789216704,0.0818749,0.0
5793.414789216704,0.0844527,0.0
5793.414789216704,0.0975293,0.0
5793.414789216704,0.0823723,0.0
5793.414789216704,0.086064,0.0
5793.414789216704,0.0961199,0.0
5793.414789216704,0.0967724,0.0
5793.414789216704,0.0879942,0.0
5793.414789216704,0.0842034,0.0
5793.414789216704,0.084513,0.0
5793.414789216704,0.096633,0.0
