obj,running_time,gap
7590.319757957231,0.2018291,0.0
7590.319757957231,0.2146253,0.0
7590.319757957231,0.2202548,0.0
7590.319757957231,0.1998554,0.0
7590.319757957231,0.2178435,0.0
7590.319757957231,0.2130543,0.0
7590.319757957231,0.2212594,0.0
7590.319757957231,0.2066015,0.0
7590.319757957231,0.2135728,0.0
7590.319757957231,0.2434999,0.0
7590.319757957231,0.2049294,0.0
7590.319757957231,0.2217677,0.0
7590.319757957231,0.2065352,0.0
7590.319757957231,0.2150419,0.0
7590.319757957231,0.2181867,0.0
7590.319757957231,0.2016265,0.0
7590.319757957231,0.2187154,0.0
7590.319757957231,0.2343997,0.0
7590.319757957231,0.2178938,0.0
7590.319757957231,0.2088639,0.0
7590.319757957231,0.2178779,0.0
7590.319757957231,0.2185575,0.0
7590.319757957231,0.2005433,0.0
7590.319757957231,0.2162585,0.0
7590.319757957231,0.2356778,0.0
7590.319757957231,0.214048,0.0
7590.319757957231,0.2137295,0.0
7590.319757957231,0.2006628,0.0
7590.319757957231,0.214876,0.0
7590.319757957231,0.2034598,0.0
