obj,running_time,gap
40301.90440340124,22.9328108,0.0
40654.12511144954,18.9335412,0.0
40617.96317193131,20.8311415,0.0
40578.32448424373,15.5619877,0.0
39981.114829767015,29.2466121,0.0
40671.36560866966,17.0702804,0.0
40549.113738966604,22.1038439,0.0
40707.19915709719,21.7630848,0.0
40312.098635333154,23.201027,0.0
40660.61048295377,215.2376024,0.0
40499.06187232364,24.5779784,0.0
40651.79824114371,25.7138667,0.0
40923.03076517941,19.7135103,0.0
40374.071296139446,30.8855899,0.0
40226.45847416047,27.259079,0.0
40885.92165700316,23.6813762,0.0
40232.26495247538,21.2782336,0.0
40449.41921356334,30.2593826,0.0
40042.41074428054,25.0267097,0.0
40209.281848609055,29.9058031,0.0
40710.36082818972,20.1479289,0.0
40090.84125024953,25.2312357,0.0
40467.49596182144,23.6891282,0.0
40389.25234681539,30.9882361,0.0
40984.136725809556,18.3326909,0.0
40553.85539910371,26.0224647,0.0
40491.75041088323,22.0236277,0.0
40092.12206962345,25.9543217,0.0
40559.22384757733,234.9205641,0.0
40235.098452263584,21.3553218,0.0
