obj,running_time,gap
6359.943285334423,0.1137644,0.0
6359.943285334423,0.1237241,0.0
6359.943285334423,0.1138841,0.0
6359.943285334423,0.1197761,0.0
6359.943285334423,0.1305815,0.0
6359.943285334423,0.1179704,0.0
6359.943285334423,0.1167985,0.0
6359.943285334423,0.1267538,0.0
6359.943285334423,0.1170443,0.0
6359.943285334423,0.1191527,0.0
6359.943285334423,0.1273437,0.0
6359.943285334423,0.1205029,0.0
6359.943285334423,0.1194314,0.0
6359.943285334423,0.127803,0.0
6359.943285334423,0.1146759,0.0
6359.943285334423,0.1174602,0.0
6359.943285334423,0.124527,0.0
6359.943285334423,0.1166416,0.0
6359.943285334423,0.1289573,0.0
6359.943285334423,0.1147091,0.0
6359.943285334423,0.1176751,0.0
6359.943285334423,0.1293096,0.0
6359.943285334423,0.1195436,0.0
6359.943285334423,0.118724,0.0
6359.943285334423,0.1289919,0.0
6359.943285334423,0.1143771,0.0
6359.943285334423,0.1170975,0.0
6359.943285334423,0.1316749,0.0
6359.943285334423,0.1153203,0.0
6359.943285334423,0.1177921,0.0
