obj,running_time,gap
41791.505725951654,19.0879125,0.0
41010.72286851042,354.168254,0.0
41419.201459517375,33.3587007,0.0
41447.78730418917,23.2376865,0.0
41566.169433586336,22.5604446,0.0
41696.47898272847,16.7354946,0.0
41090.27778474904,28.3623256,0.0
41510.236537220815,20.4519748,0.0
41525.07359118495,278.288803,0.0
41274.77872378975,24.5855278,0.0
41572.72357689397,20.5579825,0.0
41345.71242421917,20.1497372,0.0
41565.64190354463,165.920389,0.0
41315.50178120312,34.2463856,0.0
41687.407636557575,25.5182092,0.0
41340.81706199983,19.5357623,0.0
41100.87826680589,21.9598223,0.0
41494.10625659766,23.4273571,0.0
41092.07619825292,32.819658,0.0
41763.52352548925,22.6233705,0.0
41502.42809495094,22.6702985,0.0
40908.633225228805,32.2477429,0.0
41419.4749161149,23.4144721,0.0
41538.07393123237,21.3236172,0.0
41411.99891569424,103.0041179,0.0
41453.767309209245,19.3968731,0.0
41242.607328558865,24.0302854,0.0
40959.3004557216,25.4209781,0.0
41512.560914475376,17.7008181,0.0
40882.65006073884,23.11173,0.0
