obj,running_time,gap
10247.170593023835,1.8939851,0.0
10247.170593023835,1.8932383,0.0
10247.170593023835,1.5319822,0.0
10247.170593023835,2.1159947,0.0
10247.170593023835,1.5639366,0.0
10247.170593023835,2.1159937,0.0
10247.170593023835,2.0070294,0.0
10247.170593023835,2.4693808,0.0
10247.170593023835,1.8254753,0.0
10247.170593023835,1.6789859,0.0
10247.170593023835,1.9454002,0.0
10542.123191718969,1.644411,0.0
10247.170593023835,2.0332936,0.0
10247.170593023835,1.9055907,0.0
10247.170593023835,2.0112449,0.0
10247.170593023835,1.7722923,0.0
10247.170593023835,2.1065894,0.0
10247.170593023835,1.6721955,0.0
10247.170593023835,1.7091062,0.0
10247.170593023835,1.639866,0.0
10247.170593023835,2.1526805,0.0
10247.170593023835,1.5666103,0.0
10247.170593023835,1.5734323,0.0
10247.170593023835,2.3708046,0.0
10247.170593023835,1.9178029,0.0
10247.170593023835,1.926796,0.0
10247.170593023835,1.6884214,0.0
10247.170593023835,1.7899681,0.0
10284.867635362541,1.9627945,0.0
10247.170593023835,1.5041693,0.0
