obj,running_time,gap
11954.827995903132,1.3638569,0.0
11954.827995903132,1.3393751,0.0
11954.827995903132,1.3685088,0.0
11954.827995903132,1.3438411,0.0
11954.827995903132,1.3373122,0.0
11954.827995903132,1.3668073,0.0
11954.827995903132,1.3216684,0.0
11954.827995903132,1.342731,0.0
11954.827995903132,1.3312843,0.0
11954.827995903132,1.3486436,0.0
11954.827995903132,1.3944419,0.0
11954.827995903132,1.3254882,0.0
11954.827995903132,1.3205179,0.0
11954.827995903132,1.3304916,0.0
11954.827995903132,1.3164379,0.0
11954.827995903132,1.3611717,0.0
11954.827995903132,1.3235582,0.0
11954.827995903132,1.3412093,0.0
11954.827995903132,1.3258616,0.0
11954.827995903132,1.3318744,0.0
11954.827995903132,1.3407769,0.0
11954.827995903132,1.3358131,0.0
11954.827995903132,1.3410161,0.0
11954.827995903132,1.3382278,0.0
11954.827995903132,1.3781193,0.0
11954.827995903132,1.3119389,0.0
11954.827995903132,1.3648537,0.0
11954.827995903132,1.3719815,0.0
11954.827995903132,1.3504235,0.0
11954.827995903132,1.3797001,0.0
