obj,running_time,gap
19564.893566502855,7.3478522,0.0
19708.46488022375,8.282917,0.0
19750.99019076297,6.904776,0.0
19315.1582626125,8.8076442,0.0
19214.76924400941,11.0318078,0.0
18957.602192764905,9.6855093,0.0
19628.64980221892,13.3721692,0.0
19011.020383231393,11.9928464,0.0
19362.1847306849,10.6247476,0.0
19459.555893077617,8.9732917,0.0
19394.342339305702,10.117353,0.0
19711.497289773855,8.6945988,0.0
19627.508525773792,9.5825512,0.0
19572.150672410506,171.1202168,0.0
19168.569498916328,11.7289417,0.0
19556.011507633044,10.664208,0.0
19145.930169285264,11.4041187,0.0
19432.688705423596,9.9590772,0.0
19640.520315016147,7.9228947,0.0
19282.509370693606,7.9352235,0.0
18915.96940737666,13.0468662,0.0
18850.948217487497,14.1686161,0.0
19744.228065428015,7.0999893,0.0
19509.709303839314,9.3672539,0.0
19280.167559736627,9.7914049,0.0
19314.889772524362,9.2404889,0.0
19607.039777970283,7.9257693,0.0
19353.9840566954,8.8941414,0.0
18983.37364695593,10.447284,0.0
19461.17941150332,7.4646721,0.0
