obj,running_time,gap
7844.3277983627595,0.2841066,0.0
7844.3277983627595,0.2867715,0.0
7844.3277983627595,0.2853382,0.0
7844.3277983627595,0.2696587,0.0
7844.3277983627595,0.3095529,0.0
7844.3277983627595,0.2702197,0.0
7844.3277983627595,0.2761064,0.0
7844.3277983627595,0.2800135,0.0
7844.3277983627595,0.2753492,0.0
7844.3277983627595,0.273746,0.0
7844.3277983627595,0.2725225,0.0
7844.3277983627595,0.2612894,0.0
7844.3277983627595,0.2730904,0.0
7844.3277983627595,0.2770148,0.0
7844.3277983627595,0.2781836,0.0
7844.3277983627595,0.2621751,0.0
7844.3277983627595,0.2722463,0.0
7844.3277983627595,0.3086599,0.0
7844.3277983627595,0.2751868,0.0
7844.3277983627595,0.2765738,0.0
7844.3277983627595,0.270506,0.0
7844.3277983627595,0.277645,0.0
7844.3277983627595,0.27324,0.0
7844.3277983627595,0.2784864,0.0
7844.3277983627595,0.2802886,0.0
7844.3277983627595,0.2787105,0.0
7844.3277983627595,0.3497877,0.0
7844.3277983627595,0.295638,0.0
7844.3277983627595,0.2834144,0.0
7844.3277983627595,0.2981143,0.0
