obj,running_time,gap
10985.011896471366,1.3186278,0.0
10985.011896471366,1.3353427,0.0
10985.011896471366,1.3636516,0.0
10985.011896471366,1.3577826,0.0
10985.011896471366,1.3187932,0.0
10985.011896471366,1.3203736,0.0
10985.011896471366,1.3740428,0.0
10985.011896471366,1.3333122,0.0
10985.011896471366,1.330824,0.0
10985.011896471366,1.3713041,0.0
10985.011896471366,1.3294567,0.0
10985.011896471366,1.3225304,0.0
10985.011896471366,1.3048479,0.0
10985.011896471366,1.4073424,0.0
10985.011896471366,1.4016041,0.0
10985.011896471366,1.373286,0.0
10985.011896471366,1.3111428,0.0
10985.011896471366,1.3511708,0.0
10985.011896471366,1.3186951,0.0
10985.011896471366,1.3251791,0.0
10985.011896471366,1.3032765,0.0
10985.011896471366,1.3682503,0.0
10985.011896471366,1.3488942,0.0
10985.011896471366,1.335987,0.0
10985.011896471366,1.3149755,0.0
10985.011896471366,1.3391975,0.0
10985.011896471366,1.3069473,0.0
10985.011896471366,1.3459461,0.0
10985.011896471366,1.3288216,0.0
10985.011896471366,1.352776,0.0
