obj,running_time,gap
19634.369044279767,7.8991246,0.0
19093.66411683667,9.35461,0.0
19481.938041180565,12.5591417,0.0
19168.893077682354,8.886855,0.0
19323.752065737663,9.8063228,0.0
19262.735463681347,8.3634269,0.0
19354.78404569927,8.3518069,0.0
19292.329452201506,8.9071716,0.0
18786.01935883951,10.9104892,0.0
19174.670144061503,8.5223045,0.0
19132.580380552146,10.4816994,0.0
19212.360808884376,9.8036487,0.0
18983.214130628454,10.6912379,0.0
19151.55242832889,9.2772128,0.0
19175.93457219903,8.8677673,0.0
19160.884573053525,12.3231311,0.0
19081.56323868689,11.1274902,0.0
18970.28113763112,11.8732654,0.0
19209.51671622398,10.5281146,0.0
19783.47163399151,9.1788651,0.0
19040.69919151195,8.6997632,0.0
18881.941895484873,11.4006514,0.0
18905.57269932516,10.6022727,0.0
19094.08122157758,9.4710357,0.0
19015.314414423578,8.346308,0.0
19486.085739987855,10.1772137,0.0
19165.579588205943,9.3883571,0.0
18566.782449053775,14.542423,0.0
19624.894709082346,7.7880852,0.0
19915.262603824194,7.6954886,0.0
