obj,running_time,gap
83521.03684395275,51.4000515,0.0
83374.83433992387,46.0032952,0.0
84143.30154002075,39.9805074,0.0
84111.63875087623,39.4014444,0.0
83798.43167418153,51.5274607,0.0
83683.78407622711,47.701275,0.0
83575.89869720383,37.1046895,0.0
83788.87285064392,286.4634848,0.0
83976.11454157507,41.8055105,0.0
83356.1672592524,423.5194158,0.0
83572.27841166484,47.9760216,0.0
83739.12503489213,34.2318596,0.0
83706.71435717159,48.8229159,0.0
83845.24911187835,39.1649213,0.0
83948.13857713033,150.7177849,0.0
83799.8947796186,40.4860742,0.0
83817.32532534888,31.2156397,0.0
84014.40402103399,36.8845639,0.0
83487.89216874442,78.0023298,0.0
84183.38875453755,34.7368929,0.0
83783.63286051151,42.9738676,0.0
83970.56808679877,30.9577193,0.0
83386.68072863549,379.9404626,0.0
83563.3277094566,45.9850973,0.0
83966.40683144864,47.7933444,0.0
83857.29938479082,41.7822266,0.0
83728.61818411287,51.6211479,0.0
83663.90287730194,47.3995562,0.0
84400.76670595564,317.7632968,0.0
83324.99376946558,40.2158072,0.0
