obj,running_time,gap
7026.400791302318,0.1643936,0.0
7026.400791302318,0.1721392,0.0
7026.400791302318,0.1628742,0.0
7026.400791302318,0.1759158,0.0
7026.400791302318,0.1576066,0.0
7026.400791302318,0.1755847,0.0
7026.400791302318,0.1612151,0.0
7026.400791302318,0.1763163,0.0
7026.400791302318,0.1566519,0.0
7026.400791302318,0.1754555,0.0
7026.400791302318,0.159874,0.0
7026.400791302318,0.1662987,0.0
7026.400791302318,0.1715163,0.0
7026.400791302318,0.1640046,0.0
7026.400791302318,0.1713573,0.0
7026.400791302318,0.1611249,0.0
7026.400791302318,0.1725839,0.0
7026.400791302318,0.1598214,0.0
7026.400791302318,0.1748317,0.0
7026.400791302318,0.1582881,0.0
7026.400791302318,0.1727366,0.0
7026.400791302318,0.1808969,0.0
7026.400791302318,0.1705046,0.0
7026.400791302318,0.1629292,0.0
7026.400791302318,0.1758425,0.0
7026.400791302318,0.1570031,0.0
7026.400791302318,0.1765421,0.0
7026.400791302318,0.1583767,0.0
7026.400791302318,0.1661114,0.0
7026.400791302318,0.1755183,0.0
