obj,running_time,gap
39978.632261901636,23.6304838,0.0
39531.499268608444,23.9010825,0.0
39907.3264391368,24.9021028,0.0
39296.37380223032,35.7917081,0.0
39740.65268719388,20.9803834,0.0
39177.53067094101,27.6771585,0.0
39401.629903884656,27.0199661,0.0
39632.71960279588,25.9599727,0.0
39627.14217569967,149.0858049,0.0
39742.98703810918,26.4334657,0.0
39687.46500264644,20.7749535,0.0
39976.232042188334,25.3727835,0.0
39916.92552988448,21.2731878,0.0
39738.16256653247,23.8921069,0.0
39584.01510181612,27.1294251,0.0
39430.49291319202,32.5516474,0.0
39904.70862867718,26.0430036,0.0
39564.58365884612,29.9781781,0.0
39828.12674599673,21.1146573,0.0
39871.255601472614,20.7509733,0.0
40224.08585266935,22.834317,0.0
39992.74524802051,25.4544658,0.0
39877.23369603209,28.9105458,0.0
40464.64622821573,447.2336643,0.0
40054.23585109192,19.1552211,0.0
39509.11948090463,22.7419841,0.0
39972.34637042401,21.887783,0.0
39816.32958361581,17.9012641,0.0
39759.47294669519,19.9567677,0.0
40095.99839277322,18.2241672,0.0
