obj,running_time,gap
41868.56225427619,23.4277128,0.0
41898.77864111611,138.4257695,0.0
41675.0573017993,39.6207453,0.0
41996.24732206764,27.574339,0.0
42100.80929885175,26.3198678,0.0
42290.25351703573,20.349529,0.0
41974.82446028542,25.248191,0.0
41903.56399537584,24.0047998,0.0
41819.93312052643,269.0171308,0.0
42318.151676975416,23.5981235,0.0
41650.97884729628,25.4165026,0.0
41520.679990373654,22.8420027,0.0
42176.43116247338,67.023722,0.0
42389.80364751861,16.1774608,0.0
41767.97778141896,25.419182,0.0
42319.942590653045,20.1679882,0.0
42003.11992584818,26.1671007,0.0
41896.780141070274,22.0260979,0.0
41459.28477907719,26.2575148,0.0
42057.48040249181,23.5422628,0.0
42647.33100357619,14.5671032,0.0
42119.323575492876,19.9832036,0.0
42479.73818418116,16.5810659,0.0
42041.140110453576,20.8565789,0.0
41740.89882249529,31.8066389,0.0
41785.74132759486,25.2879556,0.0
41281.3447610582,30.9193471,0.0
41725.14079629874,27.2641214,0.0
42157.78282769736,26.0569192,0.0
42662.75416948718,25.3631495,0.0
