obj,running_time,gap
81337.54027107704,121.563366,0.0
80990.63378517808,50.5182356,0.0
81220.73312930873,34.6003863,0.0
80799.48120237216,61.2994394,0.0
81171.76428446436,59.1130038,0.0
81319.29393825121,37.5326315,0.0
81278.79663532962,34.6763011,0.0
81350.92875156832,33.4696207,0.0
81071.3532334192,39.0325289,0.0
80911.42524655946,37.1668941,0.0
81381.61520702198,33.2495448,0.0
80693.00183029707,294.8349387,0.0
81110.46165364557,37.3937252,0.0
81154.13392395052,34.6965374,0.0
81138.34128965519,34.9571581,0.0
81252.1153854343,397.5341044,0.0
80991.09540760516,43.0435756,0.0
81207.84372621124,50.0329229,0.0
80926.04861439917,36.9329649,0.0
80879.29718375421,52.9693944,0.0
80578.56209469598,53.1439291,0.0
80846.15907117381,41.2338993,0.0
80891.96640379335,37.2911415,0.0
80959.30776171555,34.2651198,0.0
80803.61445494914,566.8897241,0.0
81031.09666237544,574.8952848,0.0
80762.32265330569,559.5593346,0.0
81365.85685760419,33.2131235,0.0
81372.66316860325,37.3810863,0.0
81038.95149774328,41.7625914,0.0
