obj,running_time,gap
6812.59960788932,0.2598622,0.0
6812.59960788932,0.0530564,0.0
6812.59960788932,0.0516015,0.0
6812.59960788932,0.0565238,0.0
6812.59960788932,0.0538209,0.0
6812.59960788932,0.0643205,0.0
6812.59960788932,0.0673661,0.0
6812.59960788932,0.0867404,0.0
6812.59960788932,0.0597633,0.0
6812.59960788932,0.0577207,0.0
6812.59960788932,0.0675088,0.0
6812.59960788932,0.0578274,0.0
6812.59960788932,0.0599762,0.0
6812.59960788932,0.071289,0.0
6812.59960788932,0.0644356,0.0
6812.59960788932,0.0513942,0.0
6812.59960788932,0.0512327,0.0
6812.59960788932,0.0545487,0.0
6812.59960788932,0.0580393,0.0
6812.59960788932,0.0694377,0.0
6812.59960788932,0.0533942,0.0
6812.59960788932,0.0535338,0.0
6812.59960788932,0.0553232,0.0
6812.59960788932,0.0564619,0.0
6812.59960788932,0.0560148,0.0
6812.59960788932,0.0651808,0.0
6812.59960788932,0.0510021,0.0
6812.59960788932,0.0508654,0.0
6812.59960788932,0.0505897,0.0
6812.59960788932,0.0544744,0.0
