obj,running_time,gap
19002.100192333877,9.9605443,0.0
19398.542227798636,9.2941248,0.0
19075.18861641437,9.0127969,0.0
18834.106745976052,11.1800358,0.0
19239.15139986384,8.9267133,0.0
19568.244192755832,7.1342542,0.0
19174.826098075115,6.7924337,0.0
19112.811505473666,7.3468597,0.0
18674.814191444373,11.5844042,0.0
18849.41009548808,10.32375,0.0
18995.445818263586,9.160053,0.0
19419.68251190618,7.7336279,0.0
19318.14327040818,9.1411118,0.0
19162.3349242511,10.0143948,0.0
18992.436613227743,8.3039389,0.0
19308.020298197767,8.5634171,0.0
19487.200832618284,6.3262611,0.0
19022.68874085293,7.9855347,0.0
19253.894139439646,7.197407,0.0
19096.626723078592,9.4687429,0.0
19017.68783557573,9.4964917,0.0
19103.751867128023,10.4292078,0.0
19231.416282413255,9.4955844,0.0
18788.56825809817,11.6550232,0.0
18925.299012978692,7.5980742,0.0
19141.78245596581,8.5135496,0.0
19141.428131794393,8.4109936,0.0
19154.61657767791,8.4001899,0.0
19112.061949851362,9.40044,0.0
19415.79289424437,7.2122039,0.0
