obj,running_time,gap
9466.551159333592,0.270679,0.0
9466.551159333592,0.2765812,0.0
9466.551159333592,0.2890382,0.0
9466.551159333592,0.2952439,0.0
9466.551159333592,0.2697958,0.0
9466.551159333592,0.2649511,0.0
9466.551159333592,0.2750289,0.0
9466.551159333592,0.2950268,0.0
9466.551159333592,0.2870197,0.0
9466.551159333592,0.2710769,0.0
9466.551159333592,0.2848329,0.0
9466.551159333592,0.297829,0.0
9466.551159333592,0.2939055,0.0
9466.551159333592,0.2672603,0.0
9466.551159333592,0.2881746,0.0
9466.551159333592,0.2892342,0.0
9466.551159333592,0.2774815,0.0
9466.551159333592,0.2813816,0.0
9466.551159333592,0.2886154,0.0
9466.551159333592,0.2816548,0.0
9466.551159333592,0.2837235,0.0
9466.551159333592,0.2795926,0.0
9466.551159333592,0.2952594,0.0
9466.551159333592,0.2811839,0.0
9466.551159333592,0.2645573,0.0
9466.551159333592,0.2787449,0.0
9466.551159333592,0.2775165,0.0
9466.551159333592,0.2839886,0.0
9466.551159333592,0.3142371,0.0
9466.551159333592,0.2948702,0.0
