obj,running_time,gap
7117.358064286305,0.1731841,0.0
7117.358064286305,0.1582033,0.0
7117.358064286305,0.1629386,0.0
7117.358064286305,0.1718861,0.0
7117.358064286305,0.1629224,0.0
7117.358064286305,0.1904087,0.0
7117.358064286305,0.1644827,0.0
7117.358064286305,0.1704306,0.0
7117.358064286305,0.1594951,0.0
7117.358064286305,0.1764761,0.0
7117.358064286305,0.1581187,0.0
7117.358064286305,0.175303,0.0
7117.358064286305,0.1643448,0.0
7117.358064286305,0.1767163,0.0
7117.358064286305,0.1673805,0.0
7117.358064286305,0.1656439,0.0
7117.358064286305,0.169818,0.0
7117.358064286305,0.1707796,0.0
7117.358064286305,0.1837861,0.0
7117.358064286305,0.176269,0.0
7117.358064286305,0.1719468,0.0
7117.358064286305,0.1614273,0.0
7117.358064286305,0.1784398,0.0
7117.358064286305,0.1567954,0.0
7117.358064286305,0.1727562,0.0
7117.358064286305,0.1611405,0.0
7117.358064286305,0.1766197,0.0
7117.358064286305,0.1608654,0.0
7117.358064286305,0.1752317,0.0
7117.358064286305,0.1622226,0.0
