obj,running_time,gap
42538.42683275485,91.8577416,0.0
42238.78328139815,28.2901867,0.0
41595.1549480763,28.1507386,0.0
42431.968920755484,600.202802,0.0
41981.257215123274,27.4239581,0.0
41564.295220041895,517.3982591,0.0
41851.92917315841,38.2849215,0.0
41880.67017381367,31.6976415,0.0
41840.77365400557,433.0788581,0.0
42271.11048246102,19.5899552,0.0
41911.23377264034,23.9539984,0.0
42104.45898187969,24.7764852,0.0
42536.00915060479,20.1194496,0.0
42220.35790080966,21.1747297,0.0
41837.58777559349,27.2896517,0.0
41837.381193170215,28.6984717,0.0
41978.33445103673,32.2842403,0.0
42065.120817263596,24.2013619,0.0
42143.58887008531,25.9464662,0.0
41937.39330939164,24.9579201,0.0
41917.31750210612,26.4632119,0.0
42323.57235792963,130.4763307,0.0
42432.338968987184,23.5420768,0.0
42050.46806041105,28.165753,0.0
42391.61512312996,20.5842114,0.0
41910.893389905235,25.7550543,0.0
42229.62004230017,22.2341689,0.0
42198.855654894054,373.3999434,0.0
42296.94653241419,36.9799362,0.0
41715.97166371101,25.9078204,0.0
