obj,running_time,gap
12277.759696827554,1.3399872,0.0
12277.759696827554,1.3630325,0.0
12277.759696827554,1.3047237,0.0
12277.759696827554,1.3514012,0.0
12277.759696827554,1.3563043,0.0
12277.759696827554,1.4333672,0.0
12277.759696827554,1.3111409,0.0
12277.759696827554,1.3379018,0.0
12277.759696827554,1.3622123,0.0
12277.759696827554,1.321302,0.0
12277.759696827554,1.3322585,0.0
12277.759696827554,1.3486569,0.0
12277.759696827554,1.3491325,0.0
12277.759696827554,1.3299299,0.0
12277.759696827554,1.326944,0.0
12277.759696827554,1.3276623,0.0
12277.759696827554,1.362163,0.0
12277.759696827554,1.3125079,0.0
12277.759696827554,1.357409,0.0
12277.759696827554,1.3509529,0.0
12277.759696827554,1.3287711,0.0
12277.759696827554,1.3215191,0.0
12277.759696827554,1.359193,0.0
12277.759696827554,1.3161144,0.0
12277.759696827554,1.335973,0.0
12277.759696827554,1.309336,0.0
12277.759696827554,1.3140056,0.0
12277.759696827554,1.3263602,0.0
12277.759696827554,1.3247866,0.0
12277.759696827554,1.3414086,0.0
